3
307	1540.684	413.165
308	988.15	1063.197
309	180.436	1311.563
310	1432.568	153.499
311	1844.802	1349.371
312	1877.979	526.837
313	901.119	244.241
314	398.841	1486.984
315	855.005	1427.018
316	1201.257	417.08
317	263.63	360.4
318	81.045	1088.747
319	1673.281	699.734
320	1066.485	163.423
321	1209.776	1541.425
322	1085.273	746.562
323	44.169	1982.288
324	1724.77	778.329
325	1821.205	1778.428
326	1214.195	197.213
327	1926.988	1448.392
328	1482.048	734.4
329	1404.102	875.779
330	1912.062	1551.297
331	513.133	1254.655
332	677.859	1190.556
333	306.186	1478.719
334	36.456	1336.693
335	953.391	403.69
336	765.776	1865.89
337	740.598	465.324
338	499.529	444.57
339	1497.177	1977.539
340	1648.001	1966.194
341	945.332	1170.638
342	56.105	1531.731
343	623.852	363.934
344	747.842	522.849
345	1432.136	1812.665
346	1213.954	428.345
347	930.086	682.465
348	64.114	1619.24
349	37.644	1132.305
350	1324.116	444.59
351	1450.057	1015.834
352	1726.827	1347.824
353	247.186	674.551
354	1461.742	176.526
355	74.295	1488.733
356	678.758	325.766
357	1779.112	256.625
358	278.93	1072.964
359	426.582	3.102
360	1751.503	627.48
361	907.177	634.554
362	920.745	175.872
363	331.971	108.528
364	791.918	401.373
365	887.278	554.165
366	1894.609	1944.446
367	1083.343	857.164
368	946.399	1834.449
369	726.236	1541.197
370	1999.597	697.767
371	684.641	1847.178
372	1031.401	86.304
373	1073.938	1884.426
374	1108.702	1058.893
375	1998.131	216.36
376	284.44	32.001
377	1786.004	1955.043
378	973.196	825.824
379	1954.565	1202.092
380	1979.916	1094.128
381	1272.897	533.798
382	1019.414	713.406
383	1470.926	1695.681
384	556.64	1911.224
385	1330.47	1851.273
386	1012.611	1972.441
387	211.947	1322.032
388	235.433	1108.822
389	1823.223	283.235
390	344.44	86.021
391	560.879	1635.003
392	159.956	1316.631
393	1381.797	1256.912
394	1069.716	761.216
395	35.305	1025.207
396	265.97	748.942
397	522.103	1154.235
398	1152.749	174.026
399	1318.646	1820.902
400	1631.852	56.246
401	879.723	389.827
402	564.516	506.982
403	1537.286	865.927
404	565.673	1640.453
405	838.577	978.585
406	19.458	374.665
407	951.747	13.399
408	1013.576	641.975
409	1642.95	437.931
410	1835.276	1901.437
411	102.967	1474.322
412	1171.758	590.042
413	1586.417	1456.861
414	291.218	290.058
415	1615.753	1208.702
416	1668.666	1072.406
417	1112.458	631.671
418	1803.23	1611.5
419	562.209	627.582
420	121.445	1567.7
421	1038.67	1656.639
422	1973.511	1722.776
423	366.691	1548.586
424	1942.369	833.565
425	448.812	1694.713
426	338.216	577.595
427	1471.196	1241.357
428	227.662	1972.042
429	1195.604	1530.424
430	613.319	1196.493
431	1952.503	1020.719
432	1075.852	131.778
433	1654.42	1907.009
434	1724.443	759.109
435	1328.856	304.682
436	1742.784	337.723
437	1202.182	1350.078
438	758.103	3.865
439	556.53	190.123
440	219.498	1671.724
441	1465.167	1182.37
442	216.672	1720.685
443	210.267	782.91
444	1199.045	1040.908
445	450.752	807.07
446	71.879	838.222
447	1757.806	317.432
448	741.543	1583.919
449	1700.262	1426.417
450	1601.24	1763.924
451	942.536	699.666
452	1045.231	744.625
453	1459.393	972.47
454	282.311	843.628
455	719.141	542.804
456	555.311	1508.451
457	1780.559	1563.28
458	1472.514	439.257
459	1738.58	329.794
460	1669.887	1071.302
461	1141.71	1376.958
462	265.711	421.807
463	971.353	1477.761
464	421.135	1182.673
465	901.872	1268.995
466	645.512	1095.15
467	1896.933	1243.847
468	545.389	517.172
469	74.937	1878.378
470	289.975	451.055
471	564.915	1829.109
472	732.966	1854.749
473	245.593	109.073
474	703.191	657.933
475	323.538	1337.759
476	593.006	1915.839
477	560.281	1209.663
478	1475.167	702.105
479	1815.547	1176.508
480	572.971	1344.946
481	595.453	505.653
482	1652.898	1305.329
483	1400.942	1606.213
484	1709.446	223.413
485	902.207	88.557
486	811.845	1367.904
487	1300.293	129.602
488	939.922	786.618
489	123.371	678.85
490	850.896	853.357
491	1215.96	178.188
492	816.722	881.616
493	1986.993	1775.078
494	1804.589	363.802
495	1255.224	960.307
496	260.866	929.909
497	429.115	960.008
498	1872.636	384.588
499	852.559	1475.37
500	552.101	31.192
501	1496.126	278.894
502	116.528	1781.111
503	1369.296	1471.219
504	301.91	1985.96
505	1072.433	1923.613
506	88.246	706.622
507	42.54	1598.705
508	113.739	243.763
509	1760.806	239.295
510	662.816	1000.707
511	462.805	1310.204
512	821.462	1938.912
513	16.383	1529.813
514	1422.964	608.776
515	242.666	1522.509
516	1746.614	1095.781
517	215.718	752.586
518	516.836	1499.258
519	1156.205	41.682
520	622.541	498.363
521	1125.528	40.338
522	1324.488	769.817
523	1244.562	71.338
524	305.624	537.837
525	905.919	751.52
526	1373.482	799.779
527	1076.237	1722.488
528	1431.929	1257.571
529	117.115	1154.457
530	1751.174	792.444
531	1869.946	1691.786
532	1708.425	989.942
533	1331.965	47.03
534	438.068	1270.223
535	1519.865	1322.578
536	543.386	1718.269
537	618.107	1588.845
538	804.524	22.178
539	1938.718	276.001
540	816.876	1560.648
541	1842.645	623.721
542	1800.429	945.638
543	1299.74	1993.419
544	943.818	840.227
545	1073.317	389.004
546	221.329	601.52
547	1747.379	983.986
548	1528.114	1783.105
549	1330.51	1922.667
550	1857.648	1395.845
551	1339.811	1983.942
552	1129.881	1525.521
553	1675.992	337.528
554	571.628	1185.273
555	299.517	515.929
556	897.042	1387.733
557	1995.713	27.027
558	1681.843	350.559
559	903.87	924.962
560	1516.766	1379.906
561	676.725	564.454
562	424.338	598.035
563	1432.805	752.079
564	989.002	983.748
565	1466.826	1627.043
566	9.139	92.642
567	1641.808	78.882
568	897.691	1553.63
569	267.947	1728.889
570	1202.255	1805.17
571	1974.607	1417.852
572	929.719	284.774
573	1197.131	1152.621
574	1692.459	1769.602
575	874.651	1873.239
576	205.325	202.031
577	435.059	1383.055
578	1342.159	1160.369
579	709.375	608.405
580	1442.228	1583.355
581	1713.49	1086.722
582	947.49	1734.083
583	161.334	124.148
584	761.547	360.136
585	600.587	324.702
586	447.254	1981.785
587	834.882	190.184
588	648.121	1672.348
589	723.405	185.315
590	106.52	942.907
591	1060.182	1052.287
592	456.986	1573.983
593	1960.096	772.271
594	911.246	435.729
595	662.925	12.391
596	1365.812	1023.283
597	575.141	1329.093
598	1804.901	734.269
599	1346.573	353.499
600	537.475	414.147
601	512.478	565.76
602	1377.833	1275.693
603	61.905	1328.59
604	1998.137	302.738
605	553.201	1571.514
606	899.329	1909.63
607	246.659	814.654
608	1932.048	1288.831
609	811.861	1713.441
610	1480.828	89.121
611	410.085	1587.121
612	395.428	1126.602
613	768.913	1580.079
614	770.262	1855.241
615	1323.651	1179.725
616	535.146	863.515
617	773.587	1999.594
618	620.329	1612.749
619	146.621	1752.33
620	1887.228	1660.112
621	57.692	937.508
622	1173.146	106.857
623	1714.309	147.125
624	630.1	234.225
625	1362.638	1299.585
626	1347.37	144.049
627	1281.68	1701.642
628	608.603	332.977
629	858.151	1779.993
630	1895.767	1428.143
631	1300.154	905.88
632	1246.022	150.181
633	1726.292	1235.035
634	1956.358	260.288
635	1123.572	1485.178
636	1925.793	1369.369
637	936.645	212.348
638	849.282	1465.143
639	1007.707	948.588
640	903.053	1722.524
641	309.037	1458.946
642	507.42	682.779
643	984.235	348.678
644	587.735	559.071
645	666.487	905.713
646	639.803	1288.323
647	900.7	1892.443
648	1021.137	348.759
649	1037.866	1375.763
650	1708.797	257.961
651	1693.619	1563.24
652	1951.422	71.559
653	231.297	28.295
654	809.431	473.839
655	1231.038	1687.891
656	1743.798	1929.883
657	587.797	1056.419
658	140.1	1922.225
659	1377.304	720.698
660	653.287	785.297
661	1461.897	266.734
662	564.669	88.414
663	456.659	709.688
664	972.308	63.545
665	1356.539	382.908
666	1453.22	971.364
667	113.296	1710.568
668	988.06	474.109
669	718.878	23.083
670	800.809	1227.662
671	881.371	1303.481
672	214.005	218.42
673	527.56	1313.387
674	1238.09	100.259
675	1791.956	973.641
676	631.097	550.17
677	73.861	310.821
678	1672.617	149.574
679	1953.392	1579.842
680	489.976	1730.527
681	617.339	1911.924
682	1869.353	1265.988
683	1088.935	1071.734
684	1356.398	1921.583
685	642.573	430.91
686	216.394	1040.66
687	1669.605	1499.777
688	1425.683	1706.329
689	414.971	1824.068
690	1033.111	1057.867
691	1263.056	1607.758
692	436.574	253.873
693	838.131	1137.005
694	40.2	349.979
695	1574.161	1943.948
696	1085.897	1568.13
697	1226.064	1740.773
698	1902.007	1087.91
699	14.972	408.377
700	467.132	167.857
701	1026.771	499.255
702	739.547	1313.378
703	1291.903	530.355
704	1816.515	1760.235
705	448.613	340.345
706	563.518	1625.596
707	1280.331	1889.481
708	1801.424	1537.311
709	714.364	980.335
710	430.735	8.309
711	1709.736	1548.682
712	546.07	1446.412
713	999.092	1922.816
714	471.08	75.583
715	792.799	903.572
716	526.355	95.395
717	1047.287	1389.036
718	1739.381	1714.307
719	810.691	738.882
720	1598.091	1457.958
721	695.295	1978.254
722	287.552	566.662
723	776.995	1224.124
724	1532.585	1075.744
725	1407.88	93.632
726	595.708	1053.491
727	894.708	1859.037
728	681.842	218.962
729	476.436	164.551
730	758.764	1055.161
731	801.096	584.702
732	767.172	845.53
733	246.118	1154.456
734	58.717	382.621
735	881.176	220.139
736	617.39	610.219
737	480.495	1884.965
738	373.862	331.514
739	804.01	834.267
740	912.688	720.859
741	421.711	1187.857
742	1127.482	222.248
743	1900.778	1461.936
744	675.837	700.118
745	1096.129	541.358
746	1368.469	779.129
747	294.482	345.06
748	178.287	811.252
749	65.249	1307.929
750	993.866	1624.791
751	1014.783	877.877
752	1016.145	677.439
753	1927.466	1166.21
754	39.854	1640.327
755	1368.2	1578.855
756	210.204	697.875
757	1708.603	1588.445
758	1512.723	1381.951
759	1962.68	1683.829
760	1945.741	1294.43
761	1649.855	1156.694
762	218.511	1430.674
763	491.253	242.428
764	1565.83	63.201
765	400.488	1215.039
766	200.783	1041.352
767	468.71	179.543
768	771.309	1193.998
769	915.237	96.926
770	1286.941	692.534
771	1495.05	339.578
772	1589.859	664.645
773	620.719	1691.794
774	1622.464	1904.595
775	1734.513	229.154
776	1711.805	447.987
777	1445.779	1408.639
778	418.251	1136.407
779	1372.733	1560.592
780	207.675	105.837
781	1523.263	1926.986
782	1109.674	1199.236
783	1814.307	478.228
784	1564.008	1611.834
785	126.417	37.638
786	1598.028	1832.905
787	1283.1	1479.086
788	203.348	1856.406
789	740.183	1778.646
790	824.634	1923.864
791	1326.595	806.248
792	1614.152	167.129
793	1605.923	33.396
794	259.617	31.271
795	1117.753	1501.635
796	1644.022	1137.294
797	622.01	1054.65
798	112.009	1369.178
799	807.56	1918.528
800	1869.281	886.71
801	1945.682	762.24
802	743.091	98.186
803	700.293	1927.802
804	1887.533	1340.041
805	1599.373	1767.835
806	1960.679	1377.779
807	1153.44	1958.373
808	171.745	232.67
809	1839.044	626.583
810	195.547	628.611
811	1090.383	500.35
812	160.055	388.777
813	1081.084	1897.867
814	684.882	918.443
815	548.365	754.669
816	1150.605	998.068
817	703.995	1940.181
818	1694.614	268.898
819	394.215	1797.331
820	1564.219	629.854
821	77.18	1666.172
822	122.658	553.108
823	308.386	1386.706
824	635.741	391.44
825	1989.611	210.965
826	1676.03	237.648
827	641.764	1206.332
828	1136.321	1052.556
829	1023.475	308.839
830	1455.199	1461.929
831	608.12	1398.75
832	469.534	815.893
833	513.686	1207.596
834	378.067	1938.735
835	186.23	480.05
836	782.819	478.798
837	1336.435	1756.533
838	406.041	594.43
839	1997.081	1404.586
840	438.771	1770.26
841	921.308	1774.106
842	193.814	1470.122
843	1400.722	525.73
844	129.091	493.582
845	1645.927	594.34
846	1990.362	339.722
847	1052.945	141.164
848	744.26	1590.737
849	291.233	1499.414
850	604.748	1529.627
851	1056.246	1488.041
852	194.243	1700.36
853	1785.192	1348.145
854	711.443	1964.399
855	59.582	1335.587
856	1359.529	1329.236
857	1360.749	1333.826
858	858.144	730.673
859	1456.001	867.46
860	295.017	178.925
861	198.507	863.099
862	1758.143	1197.963
863	480.277	1362.541
864	1408.321	1775.423
865	391.389	1261.405
866	1495.301	698.927
867	155.06	406.931
868	1425.001	502.925
869	768.342	209.839
870	1224.243	322.363
871	1420.891	1227.897
872	1532.223	210.926
873	534.835	912.592
874	1596.223	1638.625
875	624.295	1493.338
876	1681.276	1021.314
877	1638.615	781.531
878	1673.046	23.378
879	1134.236	347.722
880	1969.253	1154.8
881	725.258	1436.574
882	1642.892	1270.63
883	28.159	1318.44
884	1823.744	491.896
885	1398.326	939.275
886	553.036	1314.022
887	465.663	1855.152
888	1157.219	61.711
889	426.207	1977.375
890	1996.271	1406.227
891	1923.151	65.884
892	361.11	7.213
893	594.545	1098.226
894	707.241	418.592
895	1520.194	1652.121
896	371.397	1233.946
897	296.227	787.611
898	1906.972	7.269
899	1777.761	1756.538
900	46.759	1975.163
901	1133.975	1686.662
902	105.595	91.726
903	246.719	740.781
904	995.818	503.728
905	1266.018	1591.339
906	448.782	605.316
907	411.193	463.052
908	1601.763	1659.684
909	1423.673	628.557
910	289.203	506.137
911	1357.7	1507.396
912	1624.193	1709.123
913	528.124	568.107
914	551.994	602.93
915	230.208	549.161
916	1442.588	1695.589
917	710.222	317.346
918	504.483	902.558
919	716.342	1149.472
920	543.776	7.642
921	666.096	1655.267
922	1511.946	560.394
923	976.395	795.901
924	248.754	1457.645
925	143.162	1502.327
926	570.767	1150.655
927	229.888	1963.739
928	881.399	814.032
929	1027.906	1441.251
930	1285.019	1715.849
931	785.984	467.128
932	275.565	1578.829
933	1572.83	250.744
934	939.23	527.929
935	1533.369	268.037
936	761.187	647.668
937	1028.179	1703.01
938	57.977	137.596
939	380.877	402.106
940	65.237	1088.615
941	900.061	564.707
942	1339.822	934.283
943	1048.42	208.277
944	161.832	1908.872
945	848.68	267.475
946	840.515	1073.451
947	1176.461	738.164
948	1375.842	735.271
949	1091.432	1252.843
950	1232.494	1411.416
951	1055.202	1146.844
952	1643.363	624.4
953	777.86	728.711
954	1272.405	1881.478
955	1321.733	679.436
956	1426.831	1945.849
957	670.82	1408.331
958	1966.812	936.776
959	92.736	1425.918
960	1726.022	691.508
961	597.028	90.679
962	725.751	281.761
963	900.325	1415.486
964	114.325	1087.276
965	1302.226	1760.673
966	1914.922	128.113
967	575.254	1078.166
968	1815.319	1632.07
969	1888.932	1104.039
970	815.172	809.399
971	692.137	383.614
972	1696.418	1013.422
973	1047.048	1202.356
974	269.098	1704.423
975	831.151	1413.978
976	334.105	647.553
977	626.261	1092.36
978	1891.489	1840.678
979	1110.899	322.227
980	616.049	1045.307
981	730.854	594.106
982	77.98	822.951
983	956.996	311.261
984	587.432	782.657
985	130.069	406.06
986	94.869	96.186
987	1545.597	536.841
988	1973.77	426.172
989	1470.423	976.854
990	147.757	385.349
991	1975.373	158.95
992	1900.471	1566.876
993	899.866	791.169
994	1400.181	1249.364
995	825.88	780.649
996	1057.133	1155.671
997	934.867	1056.808
998	454.506	701.096
999	473.494	1269.504
1000	1636.301	1504.571
1001	1461.377	753.895
1002	113.73	55.51
1003	790.586	600.987
1004	205.317	1829.443
1005	617.792	1651.379
1006	116.871	1050.192
1007	172.909	1343.038
1008	886.227	898.019
1009	1328.938	1437.101
1010	1961.523	680.219
1011	1339.815	624.952
1012	1617.603	1228.966
1013	1801.136	1530.394
1014	688.702	1400.961
1015	1474.718	1547.525
1016	1441.418	40.135
1017	620.141	1357.943
1018	1306.621	969.495
1019	1718.647	472.269
1020	916.299	163.302
1021	1373.458	967.722
1022	160.861	628.015
1023	1512.282	1618.167
1024	1386.155	1809.371
1025	829.713	1327.763
1026	1392.846	1444.54
1027	312.897	1203.998
1028	441.052	629.289
1029	1341.907	729.227
1030	730.708	1189.299
1031	113.174	842.841
1032	927.854	1294.361
1033	138.455	1879.092
1034	235.878	722.225
1035	1408.744	1902.161
1036	1825.917	300.971
1037	1897.397	1931.413
1038	1363.366	1745.546
1039	394.367	613.639
1040	97.61	307.675
1041	1762.629	213.335
1042	1740.389	1105.713
1043	1088.147	1833.191
1044	37.558	382.668
1045	433.206	585.338
1046	623.785	1560.998
1047	1168.991	871.59
1048	1657.6	676.968
1049	1970.373	1781.068
1050	650.776	1830.417
1051	1759.046	955.017
1052	241.065	441.425
1053	1943.715	524.303
1054	495.709	1394.385
1055	1813.647	1077.676
1056	857.183	1406.894
1057	1819.802	1152.741
1058	1388.987	276.241
1059	509.045	390.726
1060	1750.549	1202.617
1061	1244.433	1669.13
1062	1116.81	1250.552
1063	957.102	1753.208
1064	210.718	1259.608
1065	1256.754	1852.891
1066	1107.143	497.524
1067	402.533	159.545
1068	1426.414	562.087
1069	1407.499	700.287
1070	1978.081	1614.178
1071	1445.291	1440.901
1072	1129.433	418.379
1073	517.031	505.76
1074	995.986	61.38
1075	94.058	1422.019
1076	1891.054	670.22
1077	11.845	976.562
1078	642.13	450.675
1079	950.642	1710.052
1080	1691.277	686.397
1081	1063.315	1116.391
1082	649.763	1145.324
1083	826.018	610.917
1084	582.431	362.625
1085	1938.732	291.419
1086	964.218	1822.445
1087	518.634	811.14
1088	1722.193	1288.478
1089	1098.15	266.506
1090	642.161	1228.029
1091	1429.014	995.743
1092	989.883	324.51
1093	801.365	398.942
1094	1162.291	1863.941
1095	1694.088	1041.454
1096	681.527	92.87
1097	537.899	1289.77
1098	1447.305	509.615
1099	1456.218	754.53
1100	846.826	130.977
1101	1797.911	1430.326
1102	208.597	178.843
1103	156.578	1330.872
1104	1125.971	545.812
1105	1666.053	1093.244
1106	1377.922	1469.455
1107	1748.214	1634.662
1108	1065.346	1280.848
1109	1517.653	1718.674
1110	1824.406	753.525
1111	1753.921	366.878
1112	48.391	1434.137
1113	8.556	1704.329
1114	753.607	1962.687
1115	736.166	1891.518
1116	1501.077	1971.571
1117	513.327	1284.7
1118	587.743	1920.772
1119	1046.773	260.954
1120	1883.183	1997.673
1121	315.188	1224.966
1122	739.112	1264.019
1123	1331.756	937.437
1124	871.918	749.675
1125	1042.472	1483.748
1126	173.959	1694.674
1127	1322.329	304.33
1128	296.35	727.361
1129	111.347	421.294
1130	413.556	990.368
1131	1428.286	1805.231
1132	320.803	1419.424
1133	1181.956	259.585
1134	301.856	1516.668
1135	1922.23	1898.952
1136	468.986	803.452
1137	719.085	1338.589
1138	254.001	814.953
1139	1827.224	1077.912
1140	783.919	1910.029
1141	1209.931	1057.228
1142	1221.743	674.997
1143	1265.042	842.823
1144	1080.179	1970.535
1145	1565.288	757.817
1146	60.047	1654.014
1147	1745.754	970.74
1148	825.061	1602.286
1149	357.032	483.065
1150	1096.366	768.445
1151	283.336	46.878
1152	1296.156	1377.495
1153	862.659	1661.365
1154	351.799	771.83
1155	1852.306	901.565
1156	1205.08	935.685
1157	437.592	1758.474
1158	1503.099	1167.964
1159	1411.557	1175.189
1160	451.577	1419.457
1161	1065.813	1900.902
1162	1706.416	1465.474
1163	1126.571	818.265
1164	650.294	1315.18
1165	1222.535	385.181
1166	1611.541	555.044
1167	234.102	168.893
1168	1774.793	1981.72
1169	893.29	1407.046
1170	857.131	798.091
1171	820.468	1276.215
1172	1211.509	286.597
1173	1072.445	197.123
1174	1429.768	1022.866
1175	1881.257	1669.963
1176	1084.974	398.967
1177	1108.286	297.814
1178	457.011	1789.126
1179	1440.325	401.2
1180	1130.301	690.54
1181	434.076	69.903
1182	1964.183	1129.401
1183	404.826	537.579
1184	1052.992	1243.674
1185	1551.207	927.712
1186	1897.925	1887.44
1187	1284.565	1105.196
1188	734.651	1664.023
1189	525.91	1413.713
1190	1930.363	344.791
1191	1122.487	1575.132
1192	1454.684	609.921
1193	965.118	1242.653
1194	112.504	1647.955
1195	197.987	906.061
1196	1082.38	385.983
1197	1164.332	359.057
1198	1911.834	555.609
1199	258.402	271.19
1200	317.809	1216.394
1201	1934.706	1531.272
1202	1467.963	35.584
1203	868.984	506.396
1204	249.018	1785.557
1205	952.173	745.231
1206	850.777	1610.453
1207	3.239	1657.55
1208	27.65	1059.12
1209	958.146	537.287
1210	494.187	1003.263
1211	169.441	327.315
1212	1506.925	1687.8
1213	467.408	1319.203
1214	1504.862	930.194
1215	1329.595	1847.834
1216	565.025	1512.263
1217	446.988	1685.55
1218	956.582	619.647
1219	743.013	1309.456
1220	133.826	1967.851
1221	1417.378	1529.289
1222	750.99	590.847
1223	851.811	13.229
1224	1345.925	1337.862
1225	1646.406	984.018
1226	1352.908	1749.567
1227	409.095	1536.874
1228	1764.584	1488.529
1229	565.244	338.189
1230	845.09	1056.316
1231	504.65	1350.636
1232	128.436	1858.164
1233	1376.204	1069.682
1234	437.488	1969.679
1235	1651.234	42.318
1236	144.213	927.14
1237	833.863	936.058
1238	1477.008	883.313
1239	1426.908	442.217
1240	219.686	429.538
1241	735.068	1.835
1242	1335.638	1071.512
1243	1687.454	448.737
1244	1457.283	1140.841
1245	785.632	1137.373
1246	1333.064	1538.852
1247	134.701	351.997
1248	1870.956	1778.179
1249	1534.24	1252.322
1250	544.133	41.009
